Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.25,0.88,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.62214286 -15.51297619  -7.23547619  12.72035714  29.89952381
  17.58535714 -17.83464286]"
0.25,0.89,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.86880952 -15.72464286  -7.28380952  12.85869048  30.27119048
  17.82869048 -18.08130952]"
0.26,0.01,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 2.95552381  3.02085714 -3.15547619  0.70152381 -2.55347619 -3.74347619
  3.77452381]"
0.26,0.02,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 2.70885714  2.80919048 -3.20380952  0.83985714 -2.18180952 -3.50014286
  3.52785714]"
0.26,0.03,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 2.46219048  2.59752381 -3.25214286  0.97819048 -1.81014286 -3.25680952
  3.28119048]"
0.26,0.04,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 2.21552381  2.38585714 -3.30047619  1.11652381 -1.43847619 -3.01347619
  3.03452381]"
0.26,0.05,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 1.96885714  2.17419048 -3.34880952  1.25485714 -1.06680952 -2.77014286
  2.78785714]"
0.26,0.06,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 1.72219048  1.96252381 -3.39714286  1.39319048 -0.69514286 -2.52680952
  2.54119048]"
0.26,0.07,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 1.47552381  1.75085714 -3.44547619  1.53152381 -0.32347619 -2.28347619
  2.29452381]"
0.26,0.08,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 1.22885714  1.53919048 -3.49380952  1.66985714  0.04819048 -2.04014286
  2.04785714]"
0.26,0.09,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 0.98219048  1.32752381 -3.54214286  1.80819048  0.41985714 -1.79680952
  1.80119048]"
0.26,0.1,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 0.73552381  1.11585714 -3.59047619  1.94652381  0.79152381 -1.55347619
  1.55452381]"
0.26,0.11,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 0.48885714  0.90419048 -3.63880952  2.08485714  1.16319048 -1.31014286
  1.30785714]"
0.26,0.12,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ 0.24219048  0.69252381 -3.68714286  2.22319048  1.53485714 -1.06680952
  1.06119048]"
0.26,0.13,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[-0.00447619  0.48085714 -3.73547619  2.36152381  1.90652381 -0.82347619
  0.81452381]"
0.26,0.14,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[-0.25114286  0.26919048 -3.78380952  2.49985714  2.27819048 -0.58014286
  0.56785714]"
0.26,0.15,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[-0.49780952  0.05752381 -3.83214286  2.63819048  2.64985714 -0.33680952
  0.32119048]"
0.26,0.16,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[-0.74447619 -0.15414286 -3.88047619  2.77652381  3.02152381 -0.09347619
  0.07452381]"
0.26,0.17,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-0.99114286 -0.36580952 -3.92880952  2.91485714  3.39319048  0.14985714
 -0.17214286]"
0.26,0.18,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-1.23780952 -0.57747619 -3.97714286  3.05319048  3.76485714  0.39319048
 -0.41880952]"
0.26,0.19,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[-1.48447619 -0.78914286 -4.02547619  3.19152381  4.13652381  0.63652381
 -0.66547619]"
0.26,0.2,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-1.73114286 -1.00080952 -4.07380952  3.32985714  4.50819048  0.87985714
 -0.91214286]"
0.26,0.21,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-1.97780952 -1.21247619 -4.12214286  3.46819048  4.87985714  1.12319048
 -1.15880952]"
0.26,0.22,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-2.22447619 -1.42414286 -4.17047619  3.60652381  5.25152381  1.36652381
 -1.40547619]"
0.26,0.23,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-2.47114286 -1.63580952 -4.21880952  3.74485714  5.62319048  1.60985714
 -1.65214286]"
0.26,0.24,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-2.71780952 -1.84747619 -4.26714286  3.88319048  5.99485714  1.85319048
 -1.89880952]"
0.26,0.25,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-2.96447619 -2.05914286 -4.31547619  4.02152381  6.36652381  2.09652381
 -2.14547619]"
0.26,0.26,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-3.21114286 -2.27080952 -4.36380952  4.15985714  6.73819048  2.33985714
 -2.39214286]"
0.26,0.27,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-3.45780952 -2.48247619 -4.41214286  4.29819048  7.10985714  2.58319048
 -2.63880952]"
0.26,0.28,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-3.70447619 -2.69414286 -4.46047619  4.43652381  7.48152381  2.82652381
 -2.88547619]"
0.26,0.29,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-3.95114286 -2.90580952 -4.50880952  4.57485714  7.85319048  3.06985714
 -3.13214286]"
0.26,0.3,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-4.19780952 -3.11747619 -4.55714286  4.71319048  8.22485714  3.31319048
 -3.37880952]"
0.26,0.31,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-4.44447619 -3.32914286 -4.60547619  4.85152381  8.59652381  3.55652381
 -3.62547619]"
0.26,0.32,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-4.69114286 -3.54080952 -4.65380952  4.98985714  8.96819048  3.79985714
 -3.87214286]"
0.26,0.33,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-4.93780952 -3.75247619 -4.70214286  5.12819048  9.33985714  4.04319048
 -4.11880952]"
0.26,0.34,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-5.18447619 -3.96414286 -4.75047619  5.26652381  9.71152381  4.28652381
 -4.36547619]"
0.26,0.35,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -5.43114286  -4.17580952  -4.79880952   5.40485714  10.08319048
   4.52985714  -4.61214286]"
0.26,0.36,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -5.67780952  -4.38747619  -4.84714286   5.54319048  10.45485714
   4.77319048  -4.85880952]"
0.26,0.37,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -5.92447619  -4.59914286  -4.89547619   5.68152381  10.82652381
   5.01652381  -5.10547619]"
0.26,0.38,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -6.17114286  -4.81080952  -4.94380952   5.81985714  11.19819048
   5.25985714  -5.35214286]"
0.26,0.39,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -6.41780952  -5.02247619  -4.99214286   5.95819048  11.56985714
   5.50319048  -5.59880952]"
0.26,0.4,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -6.66447619  -5.23414286  -5.04047619   6.09652381  11.94152381
   5.74652381  -5.84547619]"
0.26,0.41,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -6.91114286  -5.44580952  -5.08880952   6.23485714  12.31319048
   5.98985714  -6.09214286]"
0.26,0.42,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -7.15780952  -5.65747619  -5.13714286   6.37319048  12.68485714
   6.23319048  -6.33880952]"
0.26,0.43,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -7.40447619  -5.86914286  -5.18547619   6.51152381  13.05652381
   6.47652381  -6.58547619]"
0.26,0.44,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -7.65114286  -6.08080952  -5.23380952   6.64985714  13.42819048
   6.71985714  -6.83214286]"
0.26,0.45,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -7.89780952  -6.29247619  -5.28214286   6.78819048  13.79985714
   6.96319048  -7.07880952]"
0.26,0.46,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -8.14447619  -6.50414286  -5.33047619   6.92652381  14.17152381
   7.20652381  -7.32547619]"
0.26,0.47,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -8.39114286  -6.71580952  -5.37880952   7.06485714  14.54319048
   7.44985714  -7.57214286]"
0.26,0.48,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -8.63780952  -6.92747619  -5.42714286   7.20319048  14.91485714
   7.69319048  -7.81880952]"
0.26,0.49,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -8.88447619  -7.13914286  -5.47547619   7.34152381  15.28652381
   7.93652381  -8.06547619]"
0.26,0.5,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -9.13114286  -7.35080952  -5.52380952   7.47985714  15.65819048
   8.17985714  -8.31214286]"
0.26,0.51,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -9.37780952  -7.56247619  -5.57214286   7.61819048  16.02985714
   8.42319048  -8.55880952]"
0.26,0.52,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -9.62447619  -7.77414286  -5.62047619   7.75652381  16.40152381
   8.66652381  -8.80547619]"
0.26,0.53,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[ -9.87114286  -7.98580952  -5.66880952   7.89485714  16.77319048
   8.90985714  -9.05214286]"
0.26,0.54,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-10.11780952  -8.19747619  -5.71714286   8.03319048  17.14485714
   9.15319048  -9.29880952]"
0.26,0.55,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-10.36447619  -8.40914286  -5.76547619   8.17152381  17.51652381
   9.39652381  -9.54547619]"
0.26,0.56,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-10.61114286  -8.62080952  -5.81380952   8.30985714  17.88819048
   9.63985714  -9.79214286]"
0.26,0.57,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-10.85780952  -8.83247619  -5.86214286   8.44819048  18.25985714
   9.88319048 -10.03880952]"
0.26,0.58,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.10447619  -9.04414286  -5.91047619   8.58652381  18.63152381
  10.12652381 -10.28547619]"
0.26,0.59,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.35114286  -9.25580952  -5.95880952   8.72485714  19.00319048
  10.36985714 -10.53214286]"
0.26,0.6,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.59780952  -9.46747619  -6.00714286   8.86319048  19.37485714
  10.61319048 -10.77880952]"
0.26,0.61,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.84447619  -9.67914286  -6.05547619   9.00152381  19.74652381
  10.85652381 -11.02547619]"
0.26,0.62,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.09114286  -9.89080952  -6.10380952   9.13985714  20.11819048
  11.09985714 -11.27214286]"
0.26,0.63,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.33780952 -10.10247619  -6.15214286   9.27819048  20.48985714
  11.34319048 -11.51880952]"
0.26,0.64,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.58447619 -10.31414286  -6.20047619   9.41652381  20.86152381
  11.58652381 -11.76547619]"
0.26,0.65,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.83114286 -10.52580952  -6.24880952   9.55485714  21.23319048
  11.82985714 -12.01214286]"
0.26,0.66,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.07780952 -10.73747619  -6.29714286   9.69319048  21.60485714
  12.07319048 -12.25880952]"
0.26,0.67,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.32447619 -10.94914286  -6.34547619   9.83152381  21.97652381
  12.31652381 -12.50547619]"
0.26,0.68,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.57114286 -11.16080952  -6.39380952   9.96985714  22.34819048
  12.55985714 -12.75214286]"
0.26,0.69,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.81780952 -11.37247619  -6.44214286  10.10819048  22.71985714
  12.80319048 -12.99880952]"
0.26,0.7,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.06447619 -11.58414286  -6.49047619  10.24652381  23.09152381
  13.04652381 -13.24547619]"
0.26,0.71,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.31114286 -11.79580952  -6.53880952  10.38485714  23.46319048
  13.28985714 -13.49214286]"
0.26,0.72,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.55780952 -12.00747619  -6.58714286  10.52319048  23.83485714
  13.53319048 -13.73880952]"
0.26,0.73,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.80447619 -12.21914286  -6.63547619  10.66152381  24.20652381
  13.77652381 -13.98547619]"
0.26,0.74,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.05114286 -12.43080952  -6.68380952  10.79985714  24.57819048
  14.01985714 -14.23214286]"
0.26,0.75,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.29780952 -12.64247619  -6.73214286  10.93819048  24.94985714
  14.26319048 -14.47880952]"
0.26,0.76,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.54447619 -12.85414286  -6.78047619  11.07652381  25.32152381
  14.50652381 -14.72547619]"
0.26,0.77,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.79114286 -13.06580952  -6.82880952  11.21485714  25.69319048
  14.74985714 -14.97214286]"
0.26,0.78,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.03780952 -13.27747619  -6.87714286  11.35319048  26.06485714
  14.99319048 -15.21880952]"
0.26,0.79,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.28447619 -13.48914286  -6.92547619  11.49152381  26.43652381
  15.23652381 -15.46547619]"
0.26,0.8,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.53114286 -13.70080952  -6.97380952  11.62985714  26.80819048
  15.47985714 -15.71214286]"
0.26,0.81,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.77780952 -13.91247619  -7.02214286  11.76819048  27.17985714
  15.72319048 -15.95880952]"
0.26,0.82,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.02447619 -14.12414286  -7.07047619  11.90652381  27.55152381
  15.96652381 -16.20547619]"
0.26,0.83,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.27114286 -14.33580952  -7.11880952  12.04485714  27.92319048
  16.20985714 -16.45214286]"
0.26,0.84,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.51780952 -14.54747619  -7.16714286  12.18319048  28.29485714
  16.45319048 -16.69880952]"
0.26,0.85,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-17.76447619 -14.75914286  -7.21547619  12.32152381  28.66652381
  16.69652381 -16.94547619]"
0.26,0.86,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.01114286 -14.97080952  -7.26380952  12.45985714  29.03819048
  16.93985714 -17.19214286]"
0.26,0.87,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.25780952 -15.18247619  -7.31214286  12.59819048  29.40985714
  17.18319048 -17.43880952]"
0.26,0.88,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.50447619 -15.39414286  -7.36047619  12.73652381  29.78152381
  17.42652381 -17.68547619]"
0.26,0.89,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-18.75114286 -15.60580952  -7.40880952  12.87485714  30.15319048
  17.66985714 -17.93214286]"
0.27,0.01,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 3.07319048  3.13969048 -3.28047619  0.71769048 -2.67147619 -3.90230952
  3.92369048]"
0.27,0.02,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 2.82652381  2.92802381 -3.32880952  0.85602381 -2.29980952 -3.65897619
  3.67702381]"
0.27,0.03,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 2.57985714  2.71635714 -3.37714286  0.99435714 -1.92814286 -3.41564286
  3.43035714]"
0.27,0.04,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 2.33319048  2.50469048 -3.42547619  1.13269048 -1.55647619 -3.17230952
  3.18369048]"
0.27,0.05,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 2.08652381  2.29302381 -3.47380952  1.27102381 -1.18480952 -2.92897619
  2.93702381]"
0.27,0.06,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 1.83985714  2.08135714 -3.52214286  1.40935714 -0.81314286 -2.68564286
  2.69035714]"
0.27,0.07,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 1.59319048  1.86969048 -3.57047619  1.54769048 -0.44147619 -2.44230952
  2.44369048]"
0.27,0.08,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 1.34652381  1.65802381 -3.61880952  1.68602381 -0.06980952 -2.19897619
  2.19702381]"
0.27,0.09,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ 1.09985714  1.44635714 -3.66714286  1.82435714  0.30185714 -1.95564286
  1.95035714]"
0.27,0.1,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 0.85319048  1.23469048 -3.71547619  1.96269048  0.67352381 -1.71230952
  1.70369048]"
0.27,0.11,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 0.60652381  1.02302381 -3.76380952  2.10102381  1.04519048 -1.46897619
  1.45702381]"
0.27,0.12,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 0.35985714  0.81135714 -3.81214286  2.23935714  1.41685714 -1.22564286
  1.21035714]"
0.27,0.13,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ 0.11319048  0.59969048 -3.86047619  2.37769048  1.78852381 -0.98230952
  0.96369048]"
0.27,0.14,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[-0.13347619  0.38802381 -3.90880952  2.51602381  2.16019048 -0.73897619
  0.71702381]"
0.27,0.15,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[-0.38014286  0.17635714 -3.95714286  2.65435714  2.53185714 -0.49564286
  0.47035714]"
0.27,0.16,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[-0.62680952 -0.03530952 -4.00547619  2.79269048  2.90352381 -0.25230952
  0.22369048]"
0.27,0.17,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[-0.87347619 -0.24697619 -4.05380952  2.93102381  3.27519048 -0.00897619
 -0.02297619]"
0.27,0.18,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-1.12014286 -0.45864286 -4.10214286  3.06935714  3.64685714  0.23435714
 -0.26964286]"
0.27,0.19,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-1.36680952 -0.67030952 -4.15047619  3.20769048  4.01852381  0.47769048
 -0.51630952]"
0.27,0.2,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[-1.61347619 -0.88197619 -4.19880952  3.34602381  4.39019048  0.72102381
 -0.76297619]"
0.27,0.21,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-1.86014286 -1.09364286 -4.24714286  3.48435714  4.76185714  0.96435714
 -1.00964286]"
0.27,0.22,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-2.10680952 -1.30530952 -4.29547619  3.62269048  5.13352381  1.20769048
 -1.25630952]"
0.27,0.23,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-2.35347619 -1.51697619 -4.34380952  3.76102381  5.50519048  1.45102381
 -1.50297619]"
