Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights
0.02,0.88,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-17.22333333 -14.57933333  -7.06133333   6.42466667  22.02866667
  11.41066667]"
0.02,0.89,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-17.42333333 -14.74933333  -7.14133333   6.49466667  22.27866667
  11.54066667]"
0.03,0.01,75.3086419753,0.874213836478,0.52380952381,0.708539900848,[ 0.28166667  0.31766667 -0.19533333  0.38366667  0.20966667  0.00266667]
0.03,0.02,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.08166667  0.14766667 -0.27533333  0.45366667  0.45966667  0.13266667]
0.03,0.03,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-0.11833333 -0.02233333 -0.35533333  0.52366667  0.70966667  0.26266667]
0.03,0.04,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-0.31833333 -0.19233333 -0.43533333  0.59366667  0.95966667  0.39266667]
0.03,0.05,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-0.51833333 -0.36233333 -0.51533333  0.66366667  1.20966667  0.52266667]
0.03,0.06,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-0.71833333 -0.53233333 -0.59533333  0.73366667  1.45966667  0.65266667]
0.03,0.07,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-0.91833333 -0.70233333 -0.67533333  0.80366667  1.70966667  0.78266667]
0.03,0.08,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-1.11833333 -0.87233333 -0.75533333  0.87366667  1.95966667  0.91266667]
0.03,0.09,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-1.31833333 -1.04233333 -0.83533333  0.94366667  2.20966667  1.04266667]
0.03,0.1,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-1.51833333 -1.21233333 -0.91533333  1.01366667  2.45966667  1.17266667]
0.03,0.11,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-1.71833333 -1.38233333 -0.99533333  1.08366667  2.70966667  1.30266667]
0.03,0.12,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-1.91833333 -1.55233333 -1.07533333  1.15366667  2.95966667  1.43266667]
0.03,0.13,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-2.11833333 -1.72233333 -1.15533333  1.22366667  3.20966667  1.56266667]
0.03,0.14,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-2.31833333 -1.89233333 -1.23533333  1.29366667  3.45966667  1.69266667]
0.03,0.15,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-2.51833333 -2.06233333 -1.31533333  1.36366667  3.70966667  1.82266667]
0.03,0.16,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-2.71833333 -2.23233333 -1.39533333  1.43366667  3.95966667  1.95266667]
0.03,0.17,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-2.91833333 -2.40233333 -1.47533333  1.50366667  4.20966667  2.08266667]
0.03,0.18,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.11833333 -2.57233333 -1.55533333  1.57366667  4.45966667  2.21266667]
0.03,0.19,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.31833333 -2.74233333 -1.63533333  1.64366667  4.70966667  2.34266667]
0.03,0.2,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.51833333 -2.91233333 -1.71533333  1.71366667  4.95966667  2.47266667]
0.03,0.21,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.71833333 -3.08233333 -1.79533333  1.78366667  5.20966667  2.60266667]
0.03,0.22,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.91833333 -3.25233333 -1.87533333  1.85366667  5.45966667  2.73266667]
0.03,0.23,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.11833333 -3.42233333 -1.95533333  1.92366667  5.70966667  2.86266667]
0.03,0.24,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.31833333 -3.59233333 -2.03533333  1.99366667  5.95966667  2.99266667]
0.03,0.25,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.51833333 -3.76233333 -2.11533333  2.06366667  6.20966667  3.12266667]
0.03,0.26,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.71833333 -3.93233333 -2.19533333  2.13366667  6.45966667  3.25266667]
0.03,0.27,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.91833333 -4.10233333 -2.27533333  2.20366667  6.70966667  3.38266667]
0.03,0.28,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.11833333 -4.27233333 -2.35533333  2.27366667  6.95966667  3.51266667]
0.03,0.29,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.31833333 -4.44233333 -2.43533333  2.34366667  7.20966667  3.64266667]
0.03,0.3,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.51833333 -4.61233333 -2.51533333  2.41366667  7.45966667  3.77266667]
0.03,0.31,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.71833333 -4.78233333 -2.59533333  2.48366667  7.70966667  3.90266667]
0.03,0.32,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.91833333 -4.95233333 -2.67533333  2.55366667  7.95966667  4.03266667]
0.03,0.33,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-6.11833333 -5.12233333 -2.75533333  2.62366667  8.20966667  4.16266667]
0.03,0.34,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-6.31833333 -5.29233333 -2.83533333  2.69366667  8.45966667  4.29266667]
0.03,0.35,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-6.51833333 -5.46233333 -2.91533333  2.76366667  8.70966667  4.42266667]
0.03,0.36,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-6.71833333 -5.63233333 -2.99533333  2.83366667  8.95966667  4.55266667]
0.03,0.37,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-6.91833333 -5.80233333 -3.07533333  2.90366667  9.20966667  4.68266667]
0.03,0.38,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-7.11833333 -5.97233333 -3.15533333  2.97366667  9.45966667  4.81266667]
0.03,0.39,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-7.31833333 -6.14233333 -3.23533333  3.04366667  9.70966667  4.94266667]
0.03,0.4,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-7.51833333 -6.31233333 -3.31533333  3.11366667  9.95966667  5.07266667]
0.03,0.41,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -7.71833333  -6.48233333  -3.39533333   3.18366667  10.20966667
   5.20266667]"
0.03,0.42,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -7.91833333  -6.65233333  -3.47533333   3.25366667  10.45966667
   5.33266667]"
0.03,0.43,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -8.11833333  -6.82233333  -3.55533333   3.32366667  10.70966667
   5.46266667]"
0.03,0.44,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -8.31833333  -6.99233333  -3.63533333   3.39366667  10.95966667
   5.59266667]"
0.03,0.45,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -8.51833333  -7.16233333  -3.71533333   3.46366667  11.20966667
   5.72266667]"
0.03,0.46,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -8.71833333  -7.33233333  -3.79533333   3.53366667  11.45966667
   5.85266667]"
0.03,0.47,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -8.91833333  -7.50233333  -3.87533333   3.60366667  11.70966667
   5.98266667]"
0.03,0.48,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -9.11833333  -7.67233333  -3.95533333   3.67366667  11.95966667
   6.11266667]"
0.03,0.49,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -9.31833333  -7.84233333  -4.03533333   3.74366667  12.20966667
   6.24266667]"
0.03,0.5,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -9.51833333  -8.01233333  -4.11533333   3.81366667  12.45966667
   6.37266667]"
0.03,0.51,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -9.71833333  -8.18233333  -4.19533333   3.88366667  12.70966667
   6.50266667]"
0.03,0.52,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[ -9.91833333  -8.35233333  -4.27533333   3.95366667  12.95966667
   6.63266667]"
0.03,0.53,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-10.11833333  -8.52233333  -4.35533333   4.02366667  13.20966667
   6.76266667]"
0.03,0.54,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-10.31833333  -8.69233333  -4.43533333   4.09366667  13.45966667
   6.89266667]"
0.03,0.55,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-10.51833333  -8.86233333  -4.51533333   4.16366667  13.70966667
   7.02266667]"
0.03,0.56,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-10.71833333  -9.03233333  -4.59533333   4.23366667  13.95966667
   7.15266667]"
0.03,0.57,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-10.91833333  -9.20233333  -4.67533333   4.30366667  14.20966667
   7.28266667]"
0.03,0.58,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-11.11833333  -9.37233333  -4.75533333   4.37366667  14.45966667
   7.41266667]"
0.03,0.59,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-11.31833333  -9.54233333  -4.83533333   4.44366667  14.70966667
   7.54266667]"
0.03,0.6,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-11.51833333  -9.71233333  -4.91533333   4.51366667  14.95966667
   7.67266667]"
0.03,0.61,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-11.71833333  -9.88233333  -4.99533333   4.58366667  15.20966667
   7.80266667]"
0.03,0.62,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-11.91833333 -10.05233333  -5.07533333   4.65366667  15.45966667
   7.93266667]"
0.03,0.63,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-12.11833333 -10.22233333  -5.15533333   4.72366667  15.70966667
   8.06266667]"
0.03,0.64,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-12.31833333 -10.39233333  -5.23533333   4.79366667  15.95966667
   8.19266667]"
0.03,0.65,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-12.51833333 -10.56233333  -5.31533333   4.86366667  16.20966667
   8.32266667]"
0.03,0.66,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-12.71833333 -10.73233333  -5.39533333   4.93366667  16.45966667
   8.45266667]"
0.03,0.67,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-12.91833333 -10.90233333  -5.47533333   5.00366667  16.70966667
   8.58266667]"
0.03,0.68,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-13.11833333 -11.07233333  -5.55533333   5.07366667  16.95966667
   8.71266667]"
0.03,0.69,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-13.31833333 -11.24233333  -5.63533333   5.14366667  17.20966667
   8.84266667]"
0.03,0.7,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-13.51833333 -11.41233333  -5.71533333   5.21366667  17.45966667
   8.97266667]"
0.03,0.71,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-13.71833333 -11.58233333  -5.79533333   5.28366667  17.70966667
   9.10266667]"
0.03,0.72,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-13.91833333 -11.75233333  -5.87533333   5.35366667  17.95966667
   9.23266667]"
0.03,0.73,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-14.11833333 -11.92233333  -5.95533333   5.42366667  18.20966667
   9.36266667]"
0.03,0.74,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-14.31833333 -12.09233333  -6.03533333   5.49366667  18.45966667
   9.49266667]"
0.03,0.75,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-14.51833333 -12.26233333  -6.11533333   5.56366667  18.70966667
   9.62266667]"
0.03,0.76,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-14.71833333 -12.43233333  -6.19533333   5.63366667  18.95966667
   9.75266667]"
0.03,0.77,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-14.91833333 -12.60233333  -6.27533333   5.70366667  19.20966667
   9.88266667]"
0.03,0.78,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-15.11833333 -12.77233333  -6.35533333   5.77366667  19.45966667
  10.01266667]"
0.03,0.79,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-15.31833333 -12.94233333  -6.43533333   5.84366667  19.70966667
  10.14266667]"
0.03,0.8,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-15.51833333 -13.11233333  -6.51533333   5.91366667  19.95966667
  10.27266667]"
0.03,0.81,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-15.71833333 -13.28233333  -6.59533333   5.98366667  20.20966667
  10.40266667]"
0.03,0.82,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-15.91833333 -13.45233333  -6.67533333   6.05366667  20.45966667
  10.53266667]"
0.03,0.83,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-16.11833333 -13.62233333  -6.75533333   6.12366667  20.70966667
  10.66266667]"
0.03,0.84,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-16.31833333 -13.79233333  -6.83533333   6.19366667  20.95966667
  10.79266667]"
0.03,0.85,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-16.51833333 -13.96233333  -6.91533333   6.26366667  21.20966667
  10.92266667]"
0.03,0.86,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-16.71833333 -14.13233333  -6.99533333   6.33366667  21.45966667
  11.05266667]"
0.03,0.87,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-16.91833333 -14.30233333  -7.07533333   6.40366667  21.70966667
  11.18266667]"
0.03,0.88,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-17.11833333 -14.47233333  -7.15533333   6.47366667  21.95966667
  11.31266667]"
0.03,0.89,70.7818930041,0.748427672956,0.630952380952,0.684548296857,"[-17.31833333 -14.64233333  -7.23533333   6.54366667  22.20966667
  11.44266667]"
0.04,0.01,75.7201646091,0.899371069182,0.488095238095,0.705272895467,[ 0.38666667  0.42466667 -0.28933333  0.43266667  0.14066667 -0.09533333]
0.04,0.02,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[ 0.18666667  0.25466667 -0.36933333  0.50266667  0.39066667  0.03466667]
0.04,0.03,75.3086419753,0.861635220126,0.547619047619,0.712811219666,[-0.01333333  0.08466667 -0.44933333  0.57266667  0.64066667  0.16466667]
0.04,0.04,71.6049382716,0.767295597484,0.619047619048,0.69035439251,[-0.21333333 -0.08533333 -0.52933333  0.64266667  0.89066667  0.29466667]
0.04,0.05,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-0.41333333 -0.25533333 -0.60933333  0.71266667  1.14066667  0.42466667]
0.04,0.06,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-0.61333333 -0.42533333 -0.68933333  0.78266667  1.39066667  0.55466667]
0.04,0.07,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-0.81333333 -0.59533333 -0.76933333  0.85266667  1.64066667  0.68466667]
0.04,0.08,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-1.01333333 -0.76533333 -0.84933333  0.92266667  1.89066667  0.81466667]
0.04,0.09,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-1.21333333 -0.93533333 -0.92933333  0.99266667  2.14066667  0.94466667]
0.04,0.1,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-1.41333333 -1.10533333 -1.00933333  1.06266667  2.39066667  1.07466667]
0.04,0.11,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-1.61333333 -1.27533333 -1.08933333  1.13266667  2.64066667  1.20466667]
0.04,0.12,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-1.81333333 -1.44533333 -1.16933333  1.20266667  2.89066667  1.33466667]
0.04,0.13,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-2.01333333 -1.61533333 -1.24933333  1.27266667  3.14066667  1.46466667]
0.04,0.14,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-2.21333333 -1.78533333 -1.32933333  1.34266667  3.39066667  1.59466667]
0.04,0.15,71.6049382716,0.77358490566,0.607142857143,0.688721804511,[-2.41333333 -1.95533333 -1.40933333  1.41266667  3.64066667  1.72466667]
0.04,0.16,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-2.61333333 -2.12533333 -1.48933333  1.48266667  3.89066667  1.85466667]
0.04,0.17,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-2.81333333 -2.29533333 -1.56933333  1.55266667  4.14066667  1.98466667]
0.04,0.18,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.01333333 -2.46533333 -1.64933333  1.62266667  4.39066667  2.11466667]
0.04,0.19,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.21333333 -2.63533333 -1.72933333  1.69266667  4.64066667  2.24466667]
0.04,0.2,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.41333333 -2.80533333 -1.80933333  1.76266667  4.89066667  2.37466667]
0.04,0.21,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.61333333 -2.97533333 -1.88933333  1.83266667  5.14066667  2.50466667]
0.04,0.22,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-3.81333333 -3.14533333 -1.96933333  1.90266667  5.39066667  2.63466667]
0.04,0.23,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.01333333 -3.31533333 -2.04933333  1.97266667  5.64066667  2.76466667]
0.04,0.24,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.21333333 -3.48533333 -2.12933333  2.04266667  5.89066667  2.89466667]
0.04,0.25,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.41333333 -3.65533333 -2.20933333  2.11266667  6.14066667  3.02466667]
0.04,0.26,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.61333333 -3.82533333 -2.28933333  2.18266667  6.39066667  3.15466667]
0.04,0.27,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-4.81333333 -3.99533333 -2.36933333  2.25266667  6.64066667  3.28466667]
0.04,0.28,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.01333333 -4.16533333 -2.44933333  2.32266667  6.89066667  3.41466667]
0.04,0.29,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.21333333 -4.33533333 -2.52933333  2.39266667  7.14066667  3.54466667]
0.04,0.3,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.41333333 -4.50533333 -2.60933333  2.46266667  7.39066667  3.67466667]
0.04,0.31,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.61333333 -4.67533333 -2.68933333  2.53266667  7.64066667  3.80466667]
0.04,0.32,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-5.81333333 -4.84533333 -2.76933333  2.60266667  7.89066667  3.93466667]
0.04,0.33,70.7818930041,0.748427672956,0.630952380952,0.684548296857,[-6.01333333 -5.01533333 -2.84933333  2.67266667  8.14066667  4.06466667]
