Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.43,0.29,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.24833333  2.89333333 -4.14166667]
0.43,0.3,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.18833333  2.83333333 -4.02166667]
0.43,0.31,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.12833333  2.77333333 -3.90166667]
0.43,0.32,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.06833333  2.71333333 -3.78166667]
0.43,0.33,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.00833333  2.65333333 -3.66166667]
0.43,0.34,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.94833333  2.59333333 -3.54166667]
0.43,0.35,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.88833333  2.53333333 -3.42166667]
0.43,0.36,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.82833333  2.47333333 -3.30166667]
0.43,0.37,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.76833333  2.41333333 -3.18166667]
0.43,0.38,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.70833333  2.35333333 -3.06166667]
0.43,0.39,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.64833333  2.29333333 -2.94166667]
0.43,0.4,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.58833333  2.23333333 -2.82166667]
0.43,0.41,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.52833333  2.17333333 -2.70166667]
0.43,0.42,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.46833333  2.11333333 -2.58166667]
0.43,0.43,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.40833333  2.05333333 -2.46166667]
0.43,0.44,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.34833333  1.99333333 -2.34166667]
0.43,0.45,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.28833333  1.93333333 -2.22166667]
0.43,0.46,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.22833333  1.87333333 -2.10166667]
0.43,0.47,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.16833333  1.81333333 -1.98166667]
0.43,0.48,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.10833333  1.75333333 -1.86166667]
0.43,0.49,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.04833333  1.69333333 -1.74166667]
0.43,0.5,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.98833333  1.63333333 -1.62166667]
0.43,0.51,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.92833333  1.57333333 -1.50166667]
0.43,0.52,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.86833333  1.51333333 -1.38166667]
0.43,0.53,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.80833333  1.45333333 -1.26166667]
0.43,0.54,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.74833333  1.39333333 -1.14166667]
0.43,0.55,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.68833333  1.33333333 -1.02166667]
0.43,0.56,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.62833333  1.27333333 -0.90166667]
0.43,0.57,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.56833333  1.21333333 -0.78166667]
0.43,0.58,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.50833333  1.15333333 -0.66166667]
0.43,0.59,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.44833333  1.09333333 -0.54166667]
0.43,0.6,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.38833333  1.03333333 -0.42166667]
0.43,0.61,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.32833333  0.97333333 -0.30166667]
0.43,0.62,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.26833333  0.91333333 -0.18166667]
0.43,0.63,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.20833333  0.85333333 -0.06166667]
0.43,0.64,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.14833333  0.79333333  0.05833333]
0.43,0.65,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.08833333  0.73333333  0.17833333]
0.43,0.66,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.02833333  0.67333333  0.29833333]
0.43,0.67,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.03166667  0.61333333  0.41833333]
0.43,0.68,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.09166667  0.55333333  0.53833333]
0.43,0.69,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.15166667  0.49333333  0.65833333]
0.43,0.7,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.21166667  0.43333333  0.77833333]
0.43,0.71,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.27166667  0.37333333  0.89833333]
0.43,0.72,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.33166667  0.31333333  1.01833333]
0.43,0.73,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.39166667  0.25333333  1.13833333]
0.43,0.74,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.45166667  0.19333333  1.25833333]
0.43,0.75,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.51166667  0.13333333  1.37833333]
0.43,0.76,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.57166667  0.07333333  1.49833333]
0.43,0.77,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.63166667  0.01333333  1.61833333]
0.43,0.78,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.69166667 -0.04666667  1.73833333]
0.43,0.79,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.75166667 -0.10666667  1.85833333]
0.43,0.8,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.81166667 -0.16666667  1.97833333]
0.43,0.81,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.87166667 -0.22666667  2.09833333]
0.43,0.82,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.93166667 -0.28666667  2.21833333]
0.43,0.83,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.99166667 -0.34666667  2.33833333]
0.43,0.84,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.05166667 -0.40666667  2.45833333]
0.43,0.85,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.11166667 -0.46666667  2.57833333]
0.43,0.86,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.17166667 -0.52666667  2.69833333]
0.43,0.87,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.23166667 -0.58666667  2.81833333]
0.43,0.88,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.29166667 -0.64666667  2.93833333]
0.43,0.89,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.35166667 -0.70666667  3.05833333]
0.44,0.01,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.01333333  4.67333333 -7.68666667]
0.44,0.02,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.95333333  4.61333333 -7.56666667]
0.44,0.03,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.89333333  4.55333333 -7.44666667]
0.44,0.04,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.83333333  4.49333333 -7.32666667]
0.44,0.05,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.77333333  4.43333333 -7.20666667]
0.44,0.06,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.71333333  4.37333333 -7.08666667]
0.44,0.07,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.65333333  4.31333333 -6.96666667]
0.44,0.08,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.59333333  4.25333333 -6.84666667]
0.44,0.09,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.53333333  4.19333333 -6.72666667]
0.44,0.1,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.47333333  4.13333333 -6.60666667]
0.44,0.11,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.41333333  4.07333333 -6.48666667]
0.44,0.12,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.35333333  4.01333333 -6.36666667]
0.44,0.13,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.29333333  3.95333333 -6.24666667]
0.44,0.14,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.23333333  3.89333333 -6.12666667]
0.44,0.15,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.17333333  3.83333333 -6.00666667]
0.44,0.16,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.11333333  3.77333333 -5.88666667]
0.44,0.17,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.05333333  3.71333333 -5.76666667]
0.44,0.18,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.99333333  3.65333333 -5.64666667]
0.44,0.19,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.93333333  3.59333333 -5.52666667]
0.44,0.2,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.87333333  3.53333333 -5.40666667]
0.44,0.21,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.81333333  3.47333333 -5.28666667]
0.44,0.22,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.75333333  3.41333333 -5.16666667]
0.44,0.23,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.69333333  3.35333333 -5.04666667]
0.44,0.24,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.63333333  3.29333333 -4.92666667]
0.44,0.25,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.57333333  3.23333333 -4.80666667]
0.44,0.26,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.51333333  3.17333333 -4.68666667]
0.44,0.27,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.45333333  3.11333333 -4.56666667]
0.44,0.28,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.39333333  3.05333333 -4.44666667]
0.44,0.29,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.33333333  2.99333333 -4.32666667]
0.44,0.3,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.27333333  2.93333333 -4.20666667]
0.44,0.31,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.21333333  2.87333333 -4.08666667]
0.44,0.32,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.15333333  2.81333333 -3.96666667]
0.44,0.33,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.09333333  2.75333333 -3.84666667]
0.44,0.34,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.03333333  2.69333333 -3.72666667]
0.44,0.35,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.97333333  2.63333333 -3.60666667]
0.44,0.36,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.91333333  2.57333333 -3.48666667]
0.44,0.37,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.85333333  2.51333333 -3.36666667]
0.44,0.38,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.79333333  2.45333333 -3.24666667]
0.44,0.39,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.73333333  2.39333333 -3.12666667]
0.44,0.4,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.67333333  2.33333333 -3.00666667]
0.44,0.41,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.61333333  2.27333333 -2.88666667]
0.44,0.42,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.55333333  2.21333333 -2.76666667]
0.44,0.43,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.49333333  2.15333333 -2.64666667]
0.44,0.44,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.43333333  2.09333333 -2.52666667]
0.44,0.45,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.37333333  2.03333333 -2.40666667]
0.44,0.46,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.31333333  1.97333333 -2.28666667]
0.44,0.47,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.25333333  1.91333333 -2.16666667]
0.44,0.48,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.19333333  1.85333333 -2.04666667]
0.44,0.49,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.13333333  1.79333333 -1.92666667]
0.44,0.5,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.07333333  1.73333333 -1.80666667]
0.44,0.51,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 1.01333333  1.67333333 -1.68666667]
0.44,0.52,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.95333333  1.61333333 -1.56666667]
0.44,0.53,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.89333333  1.55333333 -1.44666667]
0.44,0.54,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.83333333  1.49333333 -1.32666667]
0.44,0.55,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.77333333  1.43333333 -1.20666667]
0.44,0.56,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.71333333  1.37333333 -1.08666667]
0.44,0.57,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.65333333  1.31333333 -0.96666667]
0.44,0.58,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.59333333  1.25333333 -0.84666667]
0.44,0.59,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.53333333  1.19333333 -0.72666667]
0.44,0.6,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.47333333  1.13333333 -0.60666667]
0.44,0.61,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.41333333  1.07333333 -0.48666667]
0.44,0.62,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.35333333  1.01333333 -0.36666667]
0.44,0.63,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.29333333  0.95333333 -0.24666667]
0.44,0.64,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.23333333  0.89333333 -0.12666667]
0.44,0.65,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.17333333  0.83333333 -0.00666667]
0.44,0.66,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.11333333  0.77333333  0.11333333]
0.44,0.67,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.05333333  0.71333333  0.23333333]
0.44,0.68,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.00666667  0.65333333  0.35333333]
0.44,0.69,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.06666667  0.59333333  0.47333333]
0.44,0.7,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.12666667  0.53333333  0.59333333]
0.44,0.71,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.18666667  0.47333333  0.71333333]
0.44,0.72,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.24666667  0.41333333  0.83333333]
0.44,0.73,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[-0.30666667  0.35333333  0.95333333]
0.44,0.74,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.36666667  0.29333333  1.07333333]
0.44,0.75,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.42666667  0.23333333  1.19333333]
0.44,0.76,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.48666667  0.17333333  1.31333333]
0.44,0.77,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.54666667  0.11333333  1.43333333]
0.44,0.78,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.60666667  0.05333333  1.55333333]
0.44,0.79,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.66666667 -0.00666667  1.67333333]
0.44,0.8,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.72666667 -0.06666667  1.79333333]
0.44,0.81,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.78666667 -0.12666667  1.91333333]
0.44,0.82,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.84666667 -0.18666667  2.03333333]
0.44,0.83,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.90666667 -0.24666667  2.15333333]
0.44,0.84,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.96666667 -0.30666667  2.27333333]
0.44,0.85,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.02666667 -0.36666667  2.39333333]
0.44,0.86,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.08666667 -0.42666667  2.51333333]
0.44,0.87,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.14666667 -0.48666667  2.63333333]
0.44,0.88,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.20666667 -0.54666667  2.75333333]
0.44,0.89,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.26666667 -0.60666667  2.87333333]
0.45,0.01,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.09833333  4.77333333 -7.87166667]
0.45,0.02,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 4.03833333  4.71333333 -7.75166667]
0.45,0.03,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.97833333  4.65333333 -7.63166667]
0.45,0.04,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.91833333  4.59333333 -7.51166667]
0.45,0.05,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.85833333  4.53333333 -7.39166667]
0.45,0.06,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.79833333  4.47333333 -7.27166667]
0.45,0.07,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.73833333  4.41333333 -7.15166667]
0.45,0.08,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.67833333  4.35333333 -7.03166667]
0.45,0.09,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.61833333  4.29333333 -6.91166667]
0.45,0.1,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.55833333  4.23333333 -6.79166667]
0.45,0.11,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.49833333  4.17333333 -6.67166667]
0.45,0.12,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.43833333  4.11333333 -6.55166667]
0.45,0.13,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.37833333  4.05333333 -6.43166667]
0.45,0.14,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.31833333  3.99333333 -6.31166667]
0.45,0.15,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.25833333  3.93333333 -6.19166667]
0.45,0.16,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.19833333  3.87333333 -6.07166667]
0.45,0.17,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.13833333  3.81333333 -5.95166667]
0.45,0.18,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.07833333  3.75333333 -5.83166667]
0.45,0.19,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 3.01833333  3.69333333 -5.71166667]
0.45,0.2,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.95833333  3.63333333 -5.59166667]
0.45,0.21,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.89833333  3.57333333 -5.47166667]
0.45,0.22,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.83833333  3.51333333 -5.35166667]
0.45,0.23,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.77833333  3.45333333 -5.23166667]
0.45,0.24,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.71833333  3.39333333 -5.11166667]
0.45,0.25,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.65833333  3.33333333 -4.99166667]
0.45,0.26,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.59833333  3.27333333 -4.87166667]
0.45,0.27,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.53833333  3.21333333 -4.75166667]
0.45,0.28,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.47833333  3.15333333 -4.63166667]
0.45,0.29,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.41833333  3.09333333 -4.51166667]
0.45,0.3,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.35833333  3.03333333 -4.39166667]
0.45,0.31,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 2.29833333  2.97333333 -4.27166667]
