Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights
0.03,0.45,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.4  -5.34  4.7   7.04]
0.03,0.46,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.53 -5.47  4.81  7.19]
0.03,0.47,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.66 -5.6   4.92  7.34]
0.03,0.48,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.79 -5.73  5.03  7.49]
0.03,0.49,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.92 -5.86  5.14  7.64]
0.03,0.5,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.05 -5.99  5.25  7.79]
0.03,0.51,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.18 -6.12  5.36  7.94]
0.03,0.52,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.31 -6.25  5.47  8.09]
0.03,0.53,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.44 -6.38  5.58  8.24]
0.03,0.54,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.57 -6.51  5.69  8.39]
0.03,0.55,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.7  -6.64  5.8   8.54]
0.03,0.56,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.83 -6.77  5.91  8.69]
0.03,0.57,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.96 -6.9   6.02  8.84]
0.03,0.58,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.09 -7.03  6.13  8.99]
0.03,0.59,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.22 -7.16  6.24  9.14]
0.03,0.6,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.35 -7.29  6.35  9.29]
0.03,0.61,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.48 -7.42  6.46  9.44]
0.03,0.62,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.61 -7.55  6.57  9.59]
0.03,0.63,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.74 -7.68  6.68  9.74]
0.03,0.64,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.87 -7.81  6.79  9.89]
0.03,0.65,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.    -7.94   6.9   10.04]
0.03,0.66,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.13  -8.07   7.01  10.19]
0.03,0.67,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.26  -8.2    7.12  10.34]
0.03,0.68,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.39  -8.33   7.23  10.49]
0.03,0.69,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.52  -8.46   7.34  10.64]
0.03,0.7,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.65  -8.59   7.45  10.79]
0.03,0.71,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.78  -8.72   7.56  10.94]
0.03,0.72,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.91  -8.85   7.67  11.09]
0.03,0.73,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.04  -8.98   7.78  11.24]
0.03,0.74,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.17  -9.11   7.89  11.39]
0.03,0.75,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.3   -9.24   8.    11.54]
0.03,0.76,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.43  -9.37   8.11  11.69]
0.03,0.77,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.56  -9.5    8.22  11.84]
0.03,0.78,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.69  -9.63   8.33  11.99]
0.03,0.79,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.82  -9.76   8.44  12.14]
0.03,0.8,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.95  -9.89   8.55  12.29]
0.03,0.81,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.08 -10.02   8.66  12.44]
0.03,0.82,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.21 -10.15   8.77  12.59]
0.03,0.83,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.34 -10.28   8.88  12.74]
0.03,0.84,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.47 -10.41   8.99  12.89]
0.03,0.85,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.6  -10.54   9.1   13.04]
0.03,0.86,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.73 -10.67   9.21  13.19]
0.03,0.87,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.86 -10.8    9.32  13.34]
0.03,0.88,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.99 -10.93   9.43  13.49]
0.03,0.89,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-11.12 -11.06   9.54  13.64]
0.04,0.01,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.38666667  0.46666667 -0.30666667  0.45333333]
0.04,0.02,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.25666667  0.33666667 -0.19666667  0.60333333]
0.04,0.03,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ 0.12666667  0.20666667 -0.08666667  0.75333333]
0.04,0.04,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.00333333  0.07666667  0.02333333  0.90333333]
0.04,0.05,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.13333333 -0.05333333  0.13333333  1.05333333]
0.04,0.06,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.26333333 -0.18333333  0.24333333  1.20333333]
0.04,0.07,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.39333333 -0.31333333  0.35333333  1.35333333]
0.04,0.08,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.52333333 -0.44333333  0.46333333  1.50333333]
0.04,0.09,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.65333333 -0.57333333  0.57333333  1.65333333]
0.04,0.1,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.78333333 -0.70333333  0.68333333  1.80333333]
0.04,0.11,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.91333333 -0.83333333  0.79333333  1.95333333]
0.04,0.12,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.04333333 -0.96333333  0.90333333  2.10333333]
0.04,0.13,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.17333333 -1.09333333  1.01333333  2.25333333]
0.04,0.14,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.30333333 -1.22333333  1.12333333  2.40333333]
0.04,0.15,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.43333333 -1.35333333  1.23333333  2.55333333]
0.04,0.16,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.56333333 -1.48333333  1.34333333  2.70333333]
0.04,0.17,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.69333333 -1.61333333  1.45333333  2.85333333]
0.04,0.18,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.82333333 -1.74333333  1.56333333  3.00333333]
0.04,0.19,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.95333333 -1.87333333  1.67333333  3.15333333]
0.04,0.2,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.08333333 -2.00333333  1.78333333  3.30333333]
0.04,0.21,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.21333333 -2.13333333  1.89333333  3.45333333]
0.04,0.22,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.34333333 -2.26333333  2.00333333  3.60333333]
0.04,0.23,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.47333333 -2.39333333  2.11333333  3.75333333]
0.04,0.24,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.60333333 -2.52333333  2.22333333  3.90333333]
0.04,0.25,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.73333333 -2.65333333  2.33333333  4.05333333]
0.04,0.26,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.86333333 -2.78333333  2.44333333  4.20333333]
0.04,0.27,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.99333333 -2.91333333  2.55333333  4.35333333]
0.04,0.28,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.12333333 -3.04333333  2.66333333  4.50333333]
0.04,0.29,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.25333333 -3.17333333  2.77333333  4.65333333]
0.04,0.3,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.38333333 -3.30333333  2.88333333  4.80333333]
0.04,0.31,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.51333333 -3.43333333  2.99333333  4.95333333]
0.04,0.32,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.64333333 -3.56333333  3.10333333  5.10333333]
0.04,0.33,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.77333333 -3.69333333  3.21333333  5.25333333]
0.04,0.34,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.90333333 -3.82333333  3.32333333  5.40333333]
0.04,0.35,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-4.03333333 -3.95333333  3.43333333  5.55333333]
0.04,0.36,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-4.16333333 -4.08333333  3.54333333  5.70333333]
0.04,0.37,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-4.29333333 -4.21333333  3.65333333  5.85333333]
0.04,0.38,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-4.42333333 -4.34333333  3.76333333  6.00333333]
0.04,0.39,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-4.55333333 -4.47333333  3.87333333  6.15333333]
0.04,0.4,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-4.68333333 -4.60333333  3.98333333  6.30333333]
0.04,0.41,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-4.81333333 -4.73333333  4.09333333  6.45333333]
0.04,0.42,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-4.94333333 -4.86333333  4.20333333  6.60333333]
0.04,0.43,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.07333333 -4.99333333  4.31333333  6.75333333]
0.04,0.44,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.20333333 -5.12333333  4.42333333  6.90333333]
0.04,0.45,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.33333333 -5.25333333  4.53333333  7.05333333]
0.04,0.46,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.46333333 -5.38333333  4.64333333  7.20333333]
0.04,0.47,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.59333333 -5.51333333  4.75333333  7.35333333]
0.04,0.48,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.72333333 -5.64333333  4.86333333  7.50333333]
0.04,0.49,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.85333333 -5.77333333  4.97333333  7.65333333]
0.04,0.5,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-5.98333333 -5.90333333  5.08333333  7.80333333]
0.04,0.51,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.11333333 -6.03333333  5.19333333  7.95333333]
0.04,0.52,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.24333333 -6.16333333  5.30333333  8.10333333]
0.04,0.53,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.37333333 -6.29333333  5.41333333  8.25333333]
0.04,0.54,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.50333333 -6.42333333  5.52333333  8.40333333]
0.04,0.55,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.63333333 -6.55333333  5.63333333  8.55333333]
0.04,0.56,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.76333333 -6.68333333  5.74333333  8.70333333]
0.04,0.57,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-6.89333333 -6.81333333  5.85333333  8.85333333]
0.04,0.58,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.02333333 -6.94333333  5.96333333  9.00333333]
0.04,0.59,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.15333333 -7.07333333  6.07333333  9.15333333]
0.04,0.6,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.28333333 -7.20333333  6.18333333  9.30333333]
0.04,0.61,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.41333333 -7.33333333  6.29333333  9.45333333]
0.04,0.62,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.54333333 -7.46333333  6.40333333  9.60333333]
0.04,0.63,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.67333333 -7.59333333  6.51333333  9.75333333]
0.04,0.64,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-7.80333333 -7.72333333  6.62333333  9.90333333]
0.04,0.65,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -7.93333333  -7.85333333   6.73333333  10.05333333]
0.04,0.66,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.06333333  -7.98333333   6.84333333  10.20333333]
0.04,0.67,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.19333333  -8.11333333   6.95333333  10.35333333]
0.04,0.68,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.32333333  -8.24333333   7.06333333  10.50333333]
0.04,0.69,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.45333333  -8.37333333   7.17333333  10.65333333]
0.04,0.7,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.58333333  -8.50333333   7.28333333  10.80333333]
0.04,0.71,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.71333333  -8.63333333   7.39333333  10.95333333]
0.04,0.72,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.84333333  -8.76333333   7.50333333  11.10333333]
0.04,0.73,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -8.97333333  -8.89333333   7.61333333  11.25333333]
0.04,0.74,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.10333333  -9.02333333   7.72333333  11.40333333]
0.04,0.75,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.23333333  -9.15333333   7.83333333  11.55333333]
0.04,0.76,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.36333333  -9.28333333   7.94333333  11.70333333]
0.04,0.77,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.49333333  -9.41333333   8.05333333  11.85333333]
0.04,0.78,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.62333333  -9.54333333   8.16333333  12.00333333]
0.04,0.79,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.75333333  -9.67333333   8.27333333  12.15333333]
0.04,0.8,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[ -9.88333333  -9.80333333   8.38333333  12.30333333]
0.04,0.81,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.01333333  -9.93333333   8.49333333  12.45333333]
0.04,0.82,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.14333333 -10.06333333   8.60333333  12.60333333]
0.04,0.83,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.27333333 -10.19333333   8.71333333  12.75333333]
0.04,0.84,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.40333333 -10.32333333   8.82333333  12.90333333]
0.04,0.85,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.53333333 -10.45333333   8.93333333  13.05333333]
0.04,0.86,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.66333333 -10.58333333   9.04333333  13.20333333]
0.04,0.87,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.79333333 -10.71333333   9.15333333  13.35333333]
0.04,0.88,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-10.92333333 -10.84333333   9.26333333  13.50333333]
0.04,0.89,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-11.05333333 -10.97333333   9.37333333  13.65333333]
0.05,0.01,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.45333333  0.55333333 -0.47333333  0.46666667]
0.05,0.02,75.3086419753,0.905660377358,0.464285714286,0.6964017991,[ 0.32333333  0.42333333 -0.36333333  0.61666667]
0.05,0.03,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ 0.19333333  0.29333333 -0.25333333  0.76666667]
0.05,0.04,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[ 0.06333333  0.16333333 -0.14333333  0.91666667]
0.05,0.05,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.06666667  0.03333333 -0.03333333  1.06666667]
0.05,0.06,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.19666667 -0.09666667  0.07666667  1.21666667]
0.05,0.07,75.7201646091,0.911949685535,0.464285714286,0.700144312216,[-0.32666667 -0.22666667  0.18666667  1.36666667]
0.05,0.08,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.45666667 -0.35666667  0.29666667  1.51666667]
0.05,0.09,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.58666667 -0.48666667  0.40666667  1.66666667]
0.05,0.1,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.71666667 -0.61666667  0.51666667  1.81666667]
0.05,0.11,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.84666667 -0.74666667  0.62666667  1.96666667]
0.05,0.12,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-0.97666667 -0.87666667  0.73666667  2.11666667]
0.05,0.13,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.10666667 -1.00666667  0.84666667  2.26666667]
0.05,0.14,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.23666667 -1.13666667  0.95666667  2.41666667]
0.05,0.15,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.36666667 -1.26666667  1.06666667  2.56666667]
0.05,0.16,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.49666667 -1.39666667  1.17666667  2.71666667]
0.05,0.17,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.62666667 -1.52666667  1.28666667  2.86666667]
0.05,0.18,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.75666667 -1.65666667  1.39666667  3.01666667]
0.05,0.19,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-1.88666667 -1.78666667  1.50666667  3.16666667]
0.05,0.2,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.01666667 -1.91666667  1.61666667  3.31666667]
0.05,0.21,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.14666667 -2.04666667  1.72666667  3.46666667]
0.05,0.22,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.27666667 -2.17666667  1.83666667  3.61666667]
0.05,0.23,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.40666667 -2.30666667  1.94666667  3.76666667]
0.05,0.24,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.53666667 -2.43666667  2.05666667  3.91666667]
0.05,0.25,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.66666667 -2.56666667  2.16666667  4.06666667]
0.05,0.26,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.79666667 -2.69666667  2.27666667  4.21666667]
0.05,0.27,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-2.92666667 -2.82666667  2.38666667  4.36666667]
0.05,0.28,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.05666667 -2.95666667  2.49666667  4.51666667]
0.05,0.29,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.18666667 -3.08666667  2.60666667  4.66666667]
0.05,0.3,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.31666667 -3.21666667  2.71666667  4.81666667]
0.05,0.31,70.3703703704,0.792452830189,0.535714285714,0.666666666667,[-3.44666667 -3.34666667  2.82666667  4.96666667]
